Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Montana,79,26,50,0.52,54.87801987037007,64,9.121980129629938,15,24,0.625,17.277140419076513,15,-2.277140419076514,72.15516028944658,79,6.844839710553425
North Dakota,75,27,65,0.4153846153846154,65.15886271346012,59,-6.158862713460126,14,18,0.7777777777777778,12.957855314307386,14,1.042144685692614,78.1167180277675,73,-5.116718027767513
