Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Florida Atlantic,Xander Pintelon,1,4,0.25,4.6491439626879,3,-1.6491439626878996,5,5,1.0,3.599404253974274,5,1.4005957460257261,8.248548216662174,8,-0.24854821666217397
Florida Atlantic,Devin Vanterpool,5,17,0.29411764705882354,17.936969982255263,12,-5.936969982255263,12,12,1.0,8.638570209538257,12,3.3614297904617434,26.57554019179352,24,-2.5755401917935217
Florida Atlantic,Isaiah Elohim,5,11,0.45454545454545453,11.236901392844766,11,-0.23690139284476608,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,12.676663094434476,11,-1.6766630944344758
Florida Atlantic,Devin Williams,1,4,0.25,3.851174676468422,3,-0.851174676468422,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.290936378058132,5,-0.2909363780581318
Florida Atlantic,Amar Amkou,3,4,0.75,4.555836356926004,6,1.4441636430739964,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.2757172077208585,7,1.7242827922791415
Florida Atlantic,Niccolo Moretti,2,4,0.5,3.926146265720313,5,1.073853734279687,0,0,0.0,0.0,0,0.0,3.926146265720313,5,1.073853734279687
Florida Atlantic,Yohann Sissoko,0,3,0.0,2.568323525476389,0,-2.568323525476389,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,6.887608630245517,5,-1.8876086302455173
Florida Atlantic,Josiah Parker,7,8,0.875,8.177898150314432,14,5.822101849685568,2,4,0.5,2.879523403179419,2,-0.879523403179419,11.057421553493851,16,4.942578446506149
Florida Atlantic,Max Langenfeld,0,1,0.0,1.0501880390126674,0,-1.0501880390126674,0,0,0.0,0.0,0,0.0,1.0501880390126674,0,-1.0501880390126674
Florida Gulf Coast,Isaiah Malone,3,6,0.5,5.9571851003948595,6,0.04281489960514051,3,4,0.75,2.879523403179419,3,0.12047659682058098,8.836708503574279,9,0.16329149642572105
Florida Gulf Coast,Rahmir Barno,8,12,0.6666666666666666,11.048581529505507,19,7.9514184704944935,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.488343231095216,21,8.511656768904784
Florida Gulf Coast,J.R. Konieczny,7,12,0.5833333333333334,11.445128687207962,14,2.554871312792038,3,4,0.75,2.879523403179419,3,0.12047659682058098,14.324652090387382,17,2.6753479096126185
Florida Gulf Coast,Jordan Ellerbee,4,9,0.4444444444444444,8.76116222466217,9,0.23883777533782968,4,4,1.0,2.879523403179419,4,1.120476596820581,11.64068562784159,13,1.3593143721584102
Florida Gulf Coast,Jack Reddick,1,1,1.0,0.8167130833568355,3,2.1832869166431648,0,0,0.0,0.0,0,0.0,0.8167130833568355,3,2.1832869166431648
Florida Gulf Coast,Michael Duax,3,7,0.42857142857142855,6.673231654838142,6,-0.6732316548381423,0,0,0.0,0.0,0,0.0,6.673231654838142,6,-0.6732316548381423
Florida Gulf Coast,Rory Stewart,0,5,0.0,5.309194456900234,0,-5.309194456900234,0,0,0.0,0.0,0,0.0,5.309194456900234,0,-5.309194456900234
Florida Gulf Coast,Tristen Guillouette,1,2,0.5,1.936900952215109,2,0.06309904778489095,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.376662653804819,4,0.6233373461951812
Florida Gulf Coast,Darren Williams,1,1,1.0,1.439810568243409,3,1.560189431756591,0,0,0.0,0.0,0,0.0,1.439810568243409,3,1.560189431756591
