Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Furman,Charles Johnston,6,12,0.5,10.398335048363755,14,3.601664951636245,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.838096749953465,16,4.161903250046535
Furman,Alex Wilkins,4,9,0.4444444444444444,7.5840391045016595,9,1.4159608954983405,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.02380080609137,11,1.9761991939086307
Furman,Tom House,3,9,0.3333333333333333,9.315126788138558,8,-1.3151267881385582,0,0,0.0,0.0,0,0.0,9.315126788138558,8,-1.3151267881385582
Furman,Ben Vander Wal,4,6,0.6666666666666666,4.947571481680664,8,3.052428518319336,3,4,0.75,2.879523403179419,3,0.12047659682058098,7.827094884860083,11,3.1729051151399172
Furman,Asa Thomas,3,5,0.6,5.032928939488958,8,2.967071060511042,3,3,1.0,2.159642552384564,3,0.8403574476154358,7.192571491873522,11,3.8074285081264776
Furman,Cooper Bowser,2,5,0.4,5.0465246931078305,4,-1.0465246931078305,2,4,0.5,2.879523403179419,2,-0.879523403179419,7.92604809628725,6,-1.92604809628725
Furman,Abijah Franklin,2,9,0.2222222222222222,9.030446667444359,4,-5.030446667444359,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.470208369034069,6,-4.470208369034069
Furman,Collin O'Neal,1,2,0.5,1.884976281351278,2,0.11502371864872196,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,3.3247379829409875,2,-1.3247379829409875
High Point,Cam'Ron Fletcher,5,10,0.5,9.886702617429172,10,0.11329738257082766,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,12.046345169813737,11,-1.046345169813737
High Point,Owen Aquino,6,10,0.6,8.938633421048173,12,3.0613665789518265,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,13.977799376612158,17,3.0222006233878425
High Point,Rob Martin,10,18,0.5555555555555556,15.515032951039805,22,6.484967048960195,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,16.234913801834658,22,5.765086198165342
High Point,Scotty Washington,3,7,0.42857142857142855,6.245442306248401,6,-0.24544230624840058,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.965323157043255,6,-0.9653231570432554
High Point,Terry Anderson,6,6,1.0,5.6179313797761,12,6.3820686202239,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.337812230570955,12,5.662187769429045
High Point,Conrad Martinez,6,9,0.6666666666666666,8.108587113574995,15,6.891412886425005,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.548348815164704,17,7.4516511848352955
High Point,Vincent Brady II,2,4,0.5,3.542235068667968,6,2.457764931332032,0,0,0.0,0.0,0,0.0,3.542235068667968,6,2.457764931332032
High Point,Chase Johnston,1,2,0.5,2.2740890461680965,3,0.7259109538319035,0,0,0.0,0.0,0,0.0,2.2740890461680965,3,0.7259109538319035
High Point,Braden Hausen,1,2,0.5,2.1696653150055303,3,0.8303346849944697,0,0,0.0,0.0,0,0.0,2.1696653150055303,3,0.8303346849944697
High Point,Josh Ibukunoluwa,0,1,0.0,0.9767948992993318,0,-0.9767948992993318,0,0,0.0,0.0,0,0.0,0.9767948992993318,0,-0.9767948992993318
