Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Rhode Island,80,24,50,0.48,50.57576685026821,54,3.424233149731788,26,38,0.6842105263157895,27.35547233020448,26,-1.355472330204481,77.93123918047269,80,2.0687608195273053
Vermont,65,20,48,0.4166666666666667,50.56045035215449,49,-1.5604503521544886,16,23,0.6956521739130435,16.55725956828166,16,-0.5572595682816591,67.11770992043616,65,-2.1177099204361483
