Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Missouri State,Michael Osei-Bonsu,10,17,0.5882352941176471,15.603432125976644,20,4.396567874023356,2,6,0.3333333333333333,4.319285104769128,2,-2.3192851047691283,19.92271723074577,22,2.0772827692542286
Missouri State,Trey Williams Jr.,1,3,0.3333333333333333,2.3832152410031178,3,0.6167847589968822,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,6.702500345772246,7,0.29749965422775393
Missouri State,Zaxton King,3,7,0.42857142857142855,5.829160387133132,6,0.17083961286686833,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.268922088722841,8,0.7310779112771586
Missouri State,Keith Palek III,1,8,0.125,6.6741440858431975,2,-4.6741440858431975,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.113905787432907,4,-4.113905787432907
Missouri State,Logan Epes,1,3,0.3333333333333333,2.9682396710771517,2,-0.9682396710771517,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.408001372666861,3,-1.4080013726668614
Missouri State,Tyrique Brooks,0,2,0.0,1.9904757139731384,0,-1.9904757139731384,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.430237415562848,1,-2.430237415562848
Missouri State,Kobi Williams,0,7,0.0,6.958009604519774,0,-6.958009604519774,4,4,1.0,2.879523403179419,4,1.120476596820581,9.837533007699193,4,-5.837533007699193
Missouri State,Darrion Sutton,0,2,0.0,2.0836114421505547,0,-2.0836114421505547,0,0,0.0,0.0,0,0.0,2.0836114421505547,0,-2.0836114421505547
Missouri State,Ryder Cheesman,0,1,0.0,0.9367522028932431,0,-0.9367522028932431,0,0,0.0,0.0,0,0.0,0.9367522028932431,0,-0.9367522028932431
UT Arlington,Cash Chavis,5,13,0.38461538461538464,12.775008347226855,11,-1.775008347226855,0,3,0.0,2.159642552384564,0,-2.159642552384564,14.93465089961142,11,-3.9346508996114196
UT Arlington,Bahsil Laster,2,5,0.4,4.971013696713003,5,0.02898630328699703,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,7.130656249097568,7,-0.13065624909756757
UT Arlington,Raysean Seamster,7,15,0.4666666666666667,13.83488938922925,15,1.1651106107707498,2,7,0.2857142857142857,5.039165955563983,2,-3.039165955563983,18.874055344793234,17,-1.8740553447932342
UT Arlington,Marcus Rigsby Jr.,3,5,0.6,4.792268095606967,7,2.2077319043930332,0,0,0.0,0.0,0,0.0,4.792268095606967,7,2.2077319043930332
UT Arlington,Marcell McCreary,5,8,0.625,8.475396694955029,13,4.524603305044971,1,1,1.0,0.7198808507948548,1,0.28011914920514525,9.195277545749883,14,4.804722454250117
UT Arlington,Jordan Lowery,1,4,0.25,3.8222578678201935,2,-1.8222578678201935,1,1,1.0,0.7198808507948548,1,0.28011914920514525,4.542138718615048,3,-1.542138718615048
UT Arlington,Tyran Mason,1,3,0.3333333333333333,3.132826714065186,2,-1.1328267140651862,0,0,0.0,0.0,0,0.0,3.132826714065186,2,-1.1328267140651862
UT Arlington,Cameron Jackson,1,6,0.16666666666666666,5.855821488583812,2,-3.8558214885838122,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,7.295583190173522,2,-5.295583190173522
UT Arlington,Jayden Smoot,1,1,1.0,1.0612435154785445,2,0.9387564845214555,0,0,0.0,0.0,0,0.0,1.0612435154785445,2,0.9387564845214555
UT Arlington,Amari Reed,1,2,0.5,2.135831575627077,2,-0.13583157562707715,0,0,0.0,0.0,0,0.0,2.135831575627077,2,-0.13583157562707715
