Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Missouri State,49,16,50,0.32,45.42704047456995,33,-12.427040474569955,16,24,0.6666666666666666,17.277140419076513,16,-1.2771404190765137,62.70418089364647,49,-13.704180893646468
UT Arlington,67,27,62,0.43548387096774194,60.856557385305926,61,0.14344261469408304,6,17,0.35294117647058826,12.237974463512531,6,-6.237974463512531,73.09453184881845,67,-6.094531848818449
