Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sacred Heart,Mekhi Conner,1,5,0.2,4.350961999651129,2,-2.350961999651129,0,0,0.0,0.0,0,0.0,4.350961999651129,2,-2.350961999651129
Sacred Heart,Anquan Hill,3,9,0.3333333333333333,8.711195173689632,7,-1.7111951736896316,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,10.150958279703246,8,-2.1509582797032465
Sacred Heart,Jaden Slaughter,0,5,0.0,4.289161246016064,0,-4.289161246016064,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.728924352029679,2,-3.7289243520296793
Sacred Heart,Yann Farell,2,5,0.4,4.5001517314771,6,1.4998482685229,0,0,0.0,0.0,0,0.0,4.5001517314771,6,1.4998482685229
Sacred Heart,Abdou Yadd,3,6,0.5,6.402846295630574,8,1.5971537043694264,0,0,0.0,0.0,0,0.0,6.402846295630574,8,1.5971537043694264
Sacred Heart,Dashon Gittens,4,7,0.5714285714285714,7.195024221655822,8,0.8049757783441782,7,7,1.0,5.039170871047651,7,1.9608291289523487,12.234195092703473,15,2.765804907296527
Sacred Heart,Nyle Ralph-Beyer,5,12,0.4166666666666667,12.931116155458117,14,1.0688838445418831,0,0,0.0,0.0,0,0.0,12.931116155458117,14,1.0688838445418831
Sacred Heart,Taj Bryant,0,2,0.0,2.143344752799958,0,-2.143344752799958,0,0,0.0,0.0,0,0.0,2.143344752799958,0,-2.143344752799958
Sacred Heart,Lucius Gibson-Savadel,2,2,1.0,2.035900335928136,4,1.9640996640718642,0,0,0.0,0.0,0,0.0,2.035900335928136,4,1.9640996640718642
Sacred Heart,Fallou Gueye,0,1,0.0,0.869854844342808,0,-0.869854844342808,0,0,0.0,0.0,0,0.0,0.869854844342808,0,-0.869854844342808
Penn State,Ivan Juric,5,8,0.625,8.3880563462935,10,1.6119436537065006,4,8,0.5,5.759052424054459,4,-1.7590524240544587,14.147108770347959,14,-0.147108770347959
Penn State,Kayden Mingo,5,9,0.5555555555555556,8.914252237612017,11,2.0857477623879834,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,11.793778449639246,13,1.2062215503607536
Penn State,Dominick Stewart,2,9,0.2222222222222222,8.855050921733495,6,-2.855050921733495,3,4,0.75,2.8795262120272294,3,0.12047378797277064,11.734577133760725,9,-2.734577133760725
Penn State,Freddie Dilione V,4,7,0.5714285714285714,7.134268301818801,8,0.8657316981811993,2,2,1.0,1.4397631060136147,2,0.5602368939863853,8.574031407832415,10,1.4259685921675853
Penn State,Saa Ciani,1,2,0.5,1.973211551209681,2,0.02678844879031894,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,3.4129746572232955,3,-0.4129746572232955
Penn State,Melih Tunca,4,6,0.6666666666666666,5.80406097602539,9,3.19593902397461,3,5,0.6,3.599407765034037,3,-0.5994077650340368,9.403468741059427,12,2.5965312589405727
Penn State,Eli Rice,4,7,0.5714285714285714,6.682916248777234,11,4.317083751222766,0,0,0.0,0.0,0,0.0,6.682916248777234,11,4.317083751222766
Penn State,Tibor Mirtic,3,5,0.6,4.690644246363824,6,1.3093557536361757,2,2,1.0,1.4397631060136147,2,0.5602368939863853,6.130407352377439,8,1.8695926476225608
Penn State,Josh Reed,4,6,0.6666666666666666,5.747731513951799,8,2.2522684860482007,0,0,0.0,0.0,0,0.0,5.747731513951799,8,2.2522684860482007
Penn State,Justin Houser,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397631060136147,2,0.5602368939863853,1.4397631060136147,2,0.5602368939863853
