Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wright State,72,27,61,0.4426229508196721,59.13106703833262,60,0.8689329616673884,12,19,0.631578947368421,13.67773616510224,12,-1.6777361651022402,72.80880320343485,72,-0.8088032034348505
Kent State,76,25,62,0.4032258064516129,58.19411143994547,55,-3.1941114399454693,21,26,0.8076923076923077,18.716902120666223,21,2.2830978793337766,76.91101356061169,76,-0.9110135606116936
