Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah State,94,35,59,0.5932203389830508,56.70349742833547,82,25.296502571664526,12,14,0.8571428571428571,10.078341742095303,12,1.9216582579046975,66.78183917043077,94,27.21816082956922
Davidson,60,21,53,0.39622641509433965,51.6775491361564,49,-2.6775491361564088,11,17,0.6470588235294118,12.237986401115725,11,-1.2379864011157244,63.91553553727213,60,-3.9155355372721323
