Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mercer,95,34,61,0.5573770491803278,58.574718376627146,81,22.425281623372857,14,18,0.7777777777777778,12.957855314307384,14,1.0421446856926149,71.53257369093453,95,23.46742630906547
Eastern Kentucky,83,30,73,0.410958904109589,70.90720007943462,71,0.09279992056537978,12,15,0.8,10.798212761922821,12,1.2017872380771788,81.70541284135744,83,1.2945871586425568
