Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Norfolk State,61,27,64,0.421875,61.73502762876299,59,-2.735027628762986,2,9,0.2222222222222222,6.478933977061265,2,-4.478933977061265,68.21396160582424,61,-7.213961605824252
Arizona,98,32,57,0.5614035087719298,55.746501706142475,66,10.25349829385752,32,46,0.6956521739130435,33.114551438313136,32,-1.1145514383131376,88.86105314445561,98,9.138946855544381
