Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Indiana,55,19,55,0.34545454545454546,53.790058981683664,45,-8.790058981683668,10,13,0.7692307692307693,9.358460189088495,10,0.6415398109115047,63.14851917077216,55,-8.148519170772163
Indiana State,77,30,61,0.4918032786885246,63.81400549197021,68,4.18599450802979,9,10,0.9,7.198815530068073,9,1.8011844699319268,71.0128210220383,77,5.987178977961715
