Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mount St. Mary's,56,19,55,0.34545454545454546,54.85090416272529,44,-10.850904162725296,12,21,0.5714285714285714,15.11749786669195,12,-3.1174978666919504,69.96840202941726,56,-13.968402029417245
Marist,64,23,53,0.4339622641509434,50.4779102516054,53,2.522089748394597,11,13,0.8461538461538461,9.358451060333111,11,1.641548939666888,59.83636131193852,64,4.163638688061484
