Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cornell,80,30,56,0.5357142857142857,55.18259841112985,66,10.817401588870148,14,18,0.7777777777777778,12.957855314307386,14,1.0421446856926144,68.14045372543724,80,11.85954627456276
Towson,93,37,66,0.5606060606060606,65.5793976718346,85,19.420602328165405,8,15,0.5333333333333333,10.798212761922821,8,-2.798212761922821,76.37761043375743,93,16.622389566242582
