Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Temple,79,22,39,0.5641025641025641,40.889728064280696,51,10.1102719357193,28,41,0.6829268292682927,29.5151436732791,28,-1.5151436732791015,70.40487173755979,79,8.595128262440198
Princeton,75,26,53,0.49056603773584906,50.452540099083606,64,13.547459900916392,11,16,0.6875,11.518104848108916,11,-0.5181048481089177,61.970644947192525,75,13.029355052807473
