Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Fairleigh Dickinson,Cyril Martynov,0,3,0.0,2.4844944607371704,0,-2.4844944607371704,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,3.2043753115320253,0,-3.2043753115320253
Fairleigh Dickinson,David Jevtic,4,7,0.5714285714285714,7.144381037461313,9,1.8556189625386867,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,12.183546993025296,14,1.8164530069747045
Fairleigh Dickinson,Taeshaud Jackson,4,10,0.4,10.859400105949604,8,-2.8594001059496037,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,12.299161807539313,9,-3.2991618075393134
Fairleigh Dickinson,Eric Parnell,5,18,0.2777777777777778,19.509324286836428,13,-6.509324286836428,0,0,0.0,0.0,0,0.0,19.509324286836428,13,-6.509324286836428
Fairleigh Dickinson,Arthur Cox,1,6,0.16666666666666666,5.825330661885255,2,-3.825330661885255,2,4,0.5,2.879523403179419,2,-0.879523403179419,8.704854065064675,4,-4.704854065064675
Fairleigh Dickinson,Joey Niesman,2,4,0.5,3.8789707558619546,6,2.1210292441380454,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.598851606656809,6,1.401148393343191
Fairleigh Dickinson,Chid Ekwommadu,0,2,0.0,2.3061965866099783,0,-2.3061965866099783,0,0,0.0,0.0,0,0.0,2.3061965866099783,0,-2.3061965866099783
Fairleigh Dickinson,Sebastian Haubro,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
Fairleigh Dickinson,Josiah Francis,0,1,0.0,0.9542444390264853,0,-0.9542444390264853,0,0,0.0,0.0,0,0.0,0.9542444390264853,0,-0.9542444390264853
Fairleigh Dickinson,Ras Elijah Godbolt,1,1,1.0,0.878507837462997,2,1.121492162537003,0,0,0.0,0.0,0,0.0,0.878507837462997,2,1.121492162537003
Iowa State,Tamin Lipsey,8,13,0.6153846153846154,13.978549142191152,17,3.0214508578088477,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,15.418310843780862,18,2.581689156219138
Iowa State,Killyan Toure,4,7,0.5714285714285714,7.846241738449099,9,1.1537582615509008,0,0,0.0,0.0,0,0.0,7.846241738449099,9,1.1537582615509008
Iowa State,Joshua Jefferson,5,10,0.5,8.632579896059895,10,1.3674201039401055,4,5,0.8,3.599404253974274,4,0.4005957460257261,12.231984150034169,14,1.7680158499658312
Iowa State,Milan Momcilovic,11,16,0.6875,15.054331932307115,29,13.945668067692885,0,0,0.0,0.0,0,0.0,15.054331932307115,29,13.945668067692885
Iowa State,Blake Buchanan,2,4,0.5,3.6017937708700813,4,0.39820622912991865,0,0,0.0,0.0,0,0.0,3.6017937708700813,4,0.39820622912991865
Iowa State,Nate Heise,1,3,0.3333333333333333,3.651556596686171,3,-0.6515565966861709,0,0,0.0,0.0,0,0.0,3.651556596686171,3,-0.6515565966861709
Iowa State,Jamarion Batemon,1,3,0.3333333333333333,3.201090266078,3,-0.20109026607799985,0,0,0.0,0.0,0,0.0,3.201090266078,3,-0.20109026607799985
Iowa State,Dominick Nelson,1,6,0.16666666666666666,5.635875292338098,2,-3.635875292338098,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.075636993927808,3,-4.075636993927808
Iowa State,Dominykas Pleta,1,1,1.0,0.9089211137683483,2,1.0910788862316516,0,0,0.0,0.0,0,0.0,0.9089211137683483,2,1.0910788862316516
Iowa State,Cade Kelderman,1,1,1.0,1.150198404091034,3,1.849801595908966,0,0,0.0,0.0,0,0.0,1.150198404091034,3,1.849801595908966
Iowa State,Xzavion Mitchell,0,2,0.0,1.7580168185500598,0,-1.7580168185500598,0,0,0.0,0.0,0,0.0,1.7580168185500598,0,-1.7580168185500598
Iowa State,Anthony Rise,0,1,0.0,0.7431278022991362,0,-0.7431278022991362,0,0,0.0,0.0,0,0.0,0.7431278022991362,0,-0.7431278022991362
