Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wagner,63,21,57,0.3684210526315789,53.889415561034625,48,-5.889415561034626,15,18,0.8333333333333334,12.957855314307386,15,2.042144685692614,66.84727087534202,63,-3.847270875342014
Maryland,89,26,64,0.40625,65.02886734065069,57,-8.02886734065069,32,45,0.7111111111111111,32.394638285768465,32,-0.39463828576846405,97.42350562641916,89,-8.423505626419152
