Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Boise State,Andrew Meadow,3,6,0.5,6.54698207310364,7,0.45301792689635967,3,3,1.0,2.159644659020422,3,0.8403553409795781,8.706626732124063,10,1.2933732678759373
Boise State,Dylan Andrews,4,19,0.21052631578947367,18.190691049030413,9,-9.190691049030413,11,13,0.8461538461538461,9.358460189088495,11,1.641539810911505,27.54915123811891,20,-7.54915123811891
Boise State,Javan Buchanan,5,10,0.5,8.910701152895872,10,1.0892988471041285,0,0,0.0,0.0,0,0.0,8.910701152895872,10,1.0892988471041285
Boise State,Drew Fielder,7,11,0.6363636363636364,10.83198438912193,15,4.16801561087807,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,12.271747495135545,16,3.7282525048644555
Boise State,Pearson Carmichael,3,6,0.5,5.823723694712046,7,1.1762763052879537,2,2,1.0,1.4397631060136147,2,0.5602368939863853,7.263486800725661,9,1.7365131992743388
Boise State,Spencer Ahrens,0,3,0.0,3.0280102230108144,0,-3.0280102230108144,0,0,0.0,0.0,0,0.0,3.0280102230108144,0,-3.0280102230108144
Boise State,RJ Keene II,0,2,0.0,2.1516847789110907,0,-2.1516847789110907,0,0,0.0,0.0,0,0.0,2.1516847789110907,0,-2.1516847789110907
Boise State,Aginaldo Neto,1,2,0.5,2.144745688858608,2,-0.14474568885860783,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,5.024271900885838,4,-1.0242719008858376
Boise State,Dominic Parolin,3,4,0.75,3.9473003340471076,6,2.0526996659528924,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.3870634400607225,8,2.6129365599392775
Butler,Finley Bizjack,5,12,0.4166666666666667,10.862560334705275,10,-0.8625603347052753,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,11.582441887712083,10,-1.5824418877120827
Butler,Michael Ajayi,6,13,0.46153846153846156,11.301165674069022,13,1.698834325930978,3,6,0.5,4.319289318040844,3,-1.3192893180408438,15.620454992109867,16,0.37954500789013323
Butler,Jamie Kaiser Jr.,3,6,0.5,6.244759567245142,6,-0.2447595672451417,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.684522673258757,7,-0.6845226732587566
Butler,Drayton Jones,4,5,0.8,5.3070775631720215,8,2.6929224368279785,4,5,0.8,3.599407765034037,4,0.4005922349659632,8.906485328206058,12,3.093514671793942
Butler,Azavier Robinson,1,2,0.5,2.5248076101987817,3,0.47519238980121825,0,0,0.0,0.0,0,0.0,2.5248076101987817,3,0.47519238980121825
Butler,Yame Butler,3,8,0.375,8.199502183254065,6,-2.199502183254065,0,0,0.0,0.0,0,0.0,8.199502183254065,6,-2.199502183254065
Butler,Evan Haywood,2,7,0.2857142857142857,7.235885461895524,6,-1.2358854618955242,0,0,0.0,0.0,0,0.0,7.235885461895524,6,-1.2358854618955242
Butler,Yohan Traore,1,4,0.25,4.018520052069364,2,-2.0185200520693636,0,0,0.0,0.0,0,0.0,4.018520052069364,2,-2.0185200520693636
Butler,Efeosa Oliogu-Elabor,2,3,0.6666666666666666,2.766615876209899,4,1.2333841237901009,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,4.9262605352303215,6,1.0737394647696785
