Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alabama,103,39,81,0.48148148148148145,80.34061713266779,89,8.65938286733222,14,22,0.6363636363636364,15.83790053993291,14,-1.8379005399329111,96.17851767260069,103,6.821482327399309
St. John's,96,31,63,0.49206349206349204,60.79283795078955,68,7.207162049210457,28,40,0.7,28.79618279987802,28,-0.7961827998780207,89.58902075066756,96,6.410979249332437
