Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Omaha,77,30,61,0.4918032786885246,64.0164920419207,70,5.983507958079306,7,10,0.7,7.198808507948547,7,-0.19880850794854754,71.21530054986924,77,5.784699450130757
James Madison,88,32,58,0.5517241379310345,57.57712188741583,81,23.422878112584176,7,8,0.875,5.759046806358838,7,1.240953193641162,63.33616869377467,88,24.663831306225337
