Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Georgia Southern,66,23,67,0.34328358208955223,68.88064242582264,58,-10.880642425822652,8,15,0.5333333333333333,10.798212761922821,8,-2.798212761922821,79.67885518774547,66,-13.678855187745473
Georgia Tech,68,22,56,0.39285714285714285,58.607993227728784,48,-10.607993227728784,20,30,0.6666666666666666,21.596425523845642,20,-1.5964255238456422,80.20441875157442,68,-12.204418751574426
