Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Bakersfield,CJ Hardy,6,10,0.6,8.90691396156049,14,5.093086038439511,7,9,0.7777777777777778,6.478927657153693,7,0.5210723428463071,15.385841618714181,21,5.614158381285819
Cal State Bakersfield,Dailin Smith,2,10,0.2,9.058827085140269,4,-5.058827085140269,5,8,0.625,5.759046806358838,5,-0.759046806358838,14.817873891499108,9,-5.817873891499108
Cal State Bakersfield,AJ George,5,10,0.5,9.801229933301354,10,0.19877006669864627,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,11.960872485685918,11,-0.9608724856859183
Cal State Bakersfield,Ronald Jessamy,4,8,0.5,7.397189416518442,8,0.602810583481558,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,9.556831968903007,9,-0.5568319689030066
Cal State Bakersfield,Mike Price,1,4,0.25,3.4790809927274964,2,-1.4790809927274964,0,0,0.0,0.0,0,0.0,3.4790809927274964,2,-1.4790809927274964
Cal State Bakersfield,Caleb McCarty,1,2,0.5,2.126760736896628,2,-0.12676073689662815,0,0,0.0,0.0,0,0.0,2.126760736896628,2,-0.12676073689662815
Cal State Bakersfield,Tom Mark,1,2,0.5,2.092191446725518,2,-0.09219144672551804,0,0,0.0,0.0,0,0.0,2.092191446725518,2,-0.09219144672551804
Cal State Bakersfield,Kadar Waller,1,2,0.5,2.2315989757007078,2,-0.23159897570070775,0,0,0.0,0.0,0,0.0,2.2315989757007078,2,-0.23159897570070775
Cal State Bakersfield,Dylan Purnell,0,1,0.0,1.116449846507357,0,-1.116449846507357,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.5562115480970666,2,-0.5562115480970666
Ole Miss,AJ Storr,6,13,0.46153846153846156,13.091717188462358,12,-1.0917171884623578,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,15.251359740846922,14,-1.2513597408469224
Ole Miss,James Scott,3,3,1.0,3.04026626984862,6,2.95973373015138,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.4800279714383295,8,3.5199720285616705
Ole Miss,Malik Dia,4,10,0.4,9.914686310245656,8,-1.9146863102456564,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,12.074328862630221,10,-2.074328862630221
Ole Miss,Travis Perry,3,7,0.42857142857142855,6.577026849219937,8,1.422973150780063,0,0,0.0,0.0,0,0.0,6.577026849219937,8,1.422973150780063
Ole Miss,Augusto Cassiá,1,2,0.5,1.689368188921614,2,0.3106318110783861,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.129129890511323,4,0.8708701094886768
Ole Miss,Kezza Giffa,3,4,0.75,4.239871661606253,7,2.7601283383937467,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.679633363195963,9,3.320366636804037
Ole Miss,Ilias Kamardine,4,10,0.4,9.54030706924587,9,-0.5403070692458698,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,10.98006877083558,10,-0.9800687708355795
Ole Miss,Corey Chest,2,4,0.5,3.781721177841398,4,0.21827882215860184,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,5.941363730225962,5,-0.9413637302259623
Ole Miss,Patton Pinkins,1,4,0.25,4.30035188176118,3,-1.3003518817611797,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,8.619636986530308,8,-0.619636986530308
Ole Miss,Eduardo Klafke,0,2,0.0,1.9422671715766642,0,-1.9422671715766642,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.382028873166374,2,-1.382028873166374
Ole Miss,Koren Johnson,2,3,0.6666666666666666,2.8808761271995666,4,1.1191238728004334,0,0,0.0,0.0,0,0.0,2.8808761271995666,4,1.1191238728004334
Ole Miss,Niko Bundalo,0,1,0.0,0.9367522028932431,0,-0.9367522028932431,0,0,0.0,0.0,0,0.0,0.9367522028932431,0,-0.9367522028932431
Ole Miss,Max Smith,0,1,0.0,1.0938465223986682,0,-1.0938465223986682,0,0,0.0,0.0,0,0.0,1.0938465223986682,0,-1.0938465223986682
Ole Miss,Hobert Grayson IV,0,1,0.0,0.94180952387676,0,-0.94180952387676,0,0,0.0,0.0,0,0.0,0.94180952387676,0,-0.94180952387676
Ole Miss,Zach Day,0,1,0.0,0.9542444390264853,0,-0.9542444390264853,0,0,0.0,0.0,0,0.0,0.9542444390264853,0,-0.9542444390264853
