Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tulsa,81,30,56,0.5357142857142857,56.02937815241364,73,16.970621847586358,8,10,0.8,7.198808507948548,8,0.8011914920514525,63.22818666036219,81,17.77181333963781
San José State,51,19,57,0.3333333333333333,53.61127159321989,44,-9.611271593219886,7,10,0.7,7.198808507948547,7,-0.19880850794854754,60.81008010116844,51,-9.810080101168433
