Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Stetson,45,18,53,0.33962264150943394,53.11717023134753,41,-12.117170231347533,4,10,0.4,7.198815530068073,4,-3.198815530068073,60.31598576141561,45,-15.315985761415604
Grand Canyon,67,23,53,0.4339622641509434,51.898249051389335,51,-0.898249051389336,16,23,0.6956521739130435,16.557275719156568,16,-0.5572757191565687,68.4555247705459,67,-1.4555247705459047
