Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Dakota State,81,28,62,0.45161290322580644,59.334473991557076,61,1.6655260084429218,20,22,0.9090909090909091,15.837378717486803,20,4.162621282513196,75.17185270904389,81,5.8281472909561165
Montana,72,28,58,0.4827586206896552,57.0575714746146,64,6.942428525385404,8,13,0.6153846153846154,9.358451060333111,8,-1.358451060333112,66.41602253494771,72,5.583977465052291
