Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Alabama,73,26,61,0.4262295081967213,61.89665387251523,59,-2.8966538725152366,14,18,0.7777777777777778,12.957855314307386,14,1.0421446856926146,74.85450918682263,73,-1.8545091868226224
Jacksonville State,66,24,60,0.4,62.12924405902275,57,-5.129244059022757,9,20,0.45,14.397617015897094,9,-5.3976170158970955,76.52686107491984,66,-10.52686107491985
