Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Davis,69,25,59,0.423728813559322,60.465127616130886,54,-6.465127616130881,15,21,0.7142857142857143,15.117512613142953,15,-0.11751261314295369,75.58264022927384,69,-6.582640229273835
Hawai'i,75,25,46,0.5434782608695652,47.66530514424205,57,9.33469485575796,18,31,0.5806451612903226,22.316328143211027,18,-4.316328143211027,69.98163328745306,75,5.018366712546929
