Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Denver,75,32,55,0.5818181818181818,53.457162642748244,69,15.542837357251752,6,10,0.6,7.198808507948547,6,-1.1988085079485478,60.6559711506968,75,14.344028849303204
Montana State,73,30,61,0.4918032786885246,59.09572897970789,68,8.904271020292104,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398328,64.13489493527189,73,8.86510506472812
