Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Montana State,Chris Hodges,4,6,0.6666666666666666,5.371089884992551,8,2.628910115007449,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.8108515865822605,10,3.1891484134177395
Montana State,Jeremiah Davis,2,9,0.2222222222222222,9.068717511241147,4,-5.068717511241147,0,0,0.0,0.0,0,0.0,9.068717511241147,4,-5.068717511241147
Montana State,Davian Brown,6,13,0.46153846153846156,14.21905001963857,17,2.780949980361431,4,5,0.8,3.599404253974274,4,0.4005957460257261,17.818454273612844,21,3.1815457263871565
Montana State,Patrick McMahon,0,4,0.0,3.982566220326121,0,-3.982566220326121,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.702447071120976,0,-4.702447071120976
Montana State,Waka Mbatch,3,4,0.75,3.4759086112242645,6,2.5240913887757355,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.915670312813974,7,2.0843296871860257
Montana State,Jed Miller,6,11,0.5454545454545454,10.298350717341163,16,5.7016492826588365,0,0,0.0,0.0,0,0.0,10.298350717341163,16,5.7016492826588365
Montana State,Seth Amunrud,2,5,0.4,5.3820946483834895,4,-1.3820946483834895,0,0,0.0,0.0,0,0.0,5.3820946483834895,4,-1.3820946483834895
Montana State,Howie Keene,0,2,0.0,2.2929284209631717,0,-2.2929284209631717,0,0,0.0,0.0,0,0.0,2.2929284209631717,0,-2.2929284209631717
Montana State,Jaden Steppe,2,3,0.6666666666666666,2.506217480639071,4,1.4937825193609289,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,4.665860033023636,6,1.3341399669763643
Oral Roberts,Ty Harper,3,10,0.3,8.607722921869438,6,-2.6077229218694384,14,16,0.875,11.518093612717676,14,2.481906387282324,20.125816534587116,20,-0.12581653458711628
Oral Roberts,Ofri Naveh,11,18,0.6111111111111112,15.836878203284721,24,8.163121796715279,1,1,1.0,0.7198808507948548,1,0.28011914920514525,16.556759054079574,25,8.443240945920426
Oral Roberts,Yuto Yamanouchi-Williams,2,7,0.2857142857142857,6.723954074788309,4,-2.723954074788309,0,0,0.0,0.0,0,0.0,6.723954074788309,4,-2.723954074788309
Oral Roberts,Cal Furnish,2,4,0.5,3.680629983660589,5,1.3193700163394109,0,0,0.0,0.0,0,0.0,3.680629983660589,5,1.3193700163394109
Oral Roberts,Martins Kilups,2,4,0.5,3.7281315391346372,5,1.2718684608653628,1,1,1.0,0.7198808507948548,1,0.28011914920514525,4.448012389929492,6,1.5519876100705083
Oral Roberts,Jack Turner,1,4,0.25,3.5662468453965026,2,-1.5662468453965026,4,4,1.0,2.879523403179419,4,1.120476596820581,6.445770248575922,6,-0.44577024857592207
Oral Roberts,Connor Dow,1,5,0.2,4.9583380005752495,2,-2.9583380005752495,4,4,1.0,2.879523403179419,4,1.120476596820581,7.837861403754669,6,-1.837861403754669
Oral Roberts,Luke Gray,0,1,0.0,1.116449846507357,0,-1.116449846507357,0,0,0.0,0.0,0,0.0,1.116449846507357,0,-1.116449846507357
Oral Roberts,Baron Smith Jr.,0,2,0.0,1.9016219579752152,0,-1.9016219579752152,0,0,0.0,0.0,0,0.0,1.9016219579752152,0,-1.9016219579752152
