Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Ball State,37,13,59,0.22033898305084745,57.32441518798937,29,-28.324415187989374,8,12,0.6666666666666666,8.638570209538257,8,-0.6385702095382572,65.96298539752763,37,-28.962985397527632
Lafayette,55,17,53,0.32075471698113206,48.93208292980353,35,-13.932082929803524,17,20,0.85,14.397617015897094,17,2.6023829841029054,63.329699945700625,52,-11.329699945700622
