Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alabama A&M,51,18,53,0.33962264150943394,48.966731070692276,41,-7.9667310706922745,10,19,0.5263157894736842,13.677736165102239,10,-3.6777361651022407,62.644467235794515,51,-11.644467235794513
Indiana,98,36,58,0.6206896551724138,58.544363688541786,82,23.45563631145822,16,16,1.0,11.518093612717676,16,4.481906387282324,70.06245730125946,98,27.937542698740543
