Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Lamar,68,29,73,0.3972602739726027,67.10351937768354,64,-3.1035193776835417,4,8,0.5,5.759046806358838,4,-1.7590468063588378,72.86256618404238,68,-4.86256618404238
Montana,63,18,52,0.34615384615384615,53.20255447180459,42,-11.202554471804586,21,32,0.65625,23.03618722543535,21,-2.036187225435352,76.23874169723994,63,-13.23874169723994
