Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Vanderbilt,105,38,68,0.5588235294117647,66.01758491088738,90,23.982415089112617,15,17,0.8823529411764706,12.238377689948159,15,2.7616223100518416,78.25596260083555,105,26.74403739916446
UCF,93,31,58,0.5344827586206896,55.57822004685843,71,15.421779953141566,22,28,0.7857142857142857,20.157327959914614,22,1.8426720400853862,75.73554800677304,93,17.264451993226952
