Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
App State,66,21,59,0.3559322033898305,60.21343620215755,52,-8.213436202157553,14,29,0.4827586206896552,20.876544673050788,14,-6.8765446730507875,81.08998087520834,66,-15.08998087520834
Central Michigan,82,30,58,0.5172413793103449,57.18960704207044,68,10.810392957929555,14,17,0.8235294117647058,12.237974463512531,14,1.7620255364874693,69.42758150558298,82,12.572418494417022
