Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
App State,Eren Banks,3,10,0.3,10.397225218617447,8,-2.3972252186174465,1,1,1.0,0.7198808507948548,1,0.28011914920514525,11.117106069412301,9,-2.1171060694123014
App State,Alonzo Dodd,4,8,0.5,8.02200930367416,10,1.9779906963258398,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,10.181651856058725,11,0.8183481439412752
App State,Michael Marcus Jr.,2,5,0.4,4.89702815612182,4,-0.8970281561218201,0,0,0.0,0.0,0,0.0,4.89702815612182,4,-0.8970281561218201
App State,Kasen Jennings,5,10,0.5,9.200085816065215,13,3.799914183934785,8,10,0.8,7.198808507948548,8,0.8011914920514522,16.398894324013764,21,4.601105675986236
App State,Jalen Tot,1,11,0.09090909090909091,11.678221777453848,3,-8.678221777453848,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,13.117983479043557,4,-9.117983479043557
App State,Jason Clarke Jr.,1,4,0.25,4.7217682185798395,3,-1.7217682185798395,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.161529920169549,4,-2.1615299201695493
App State,Chad Moodie,1,3,0.3333333333333333,2.9523954014364633,2,-0.9523954014364633,2,8,0.25,5.759046806358838,2,-3.759046806358838,8.7114422077953,4,-4.711442207795301
App State,Andrin Njock,0,2,0.0,2.160235502949834,0,-2.160235502949834,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,3.5999972045395436,0,-3.5999972045395436
App State,Luke Wilson,4,6,0.6666666666666666,6.184466807258926,9,2.815533192741074,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.904347658053781,9,2.095652341946219
Central Michigan,Nathan Claerbaut,1,7,0.14285714285714285,6.8583268138728375,2,-4.8583268138728375,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.298088515462547,4,-4.298088515462547
Central Michigan,Tamario Adley,8,12,0.6666666666666666,11.343316279627139,19,7.656683720372861,3,4,0.75,2.879523403179419,3,0.12047659682058098,14.222839682806558,22,7.777160317193442
Central Michigan,Keenan Garner,4,6,0.6666666666666666,5.881393922768416,8,2.1186060772315836,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.321155624358126,9,1.6788443756418738
Central Michigan,Phat Phat Brooks,2,6,0.3333333333333333,6.004099576334768,4,-2.0040995763347684,3,4,0.75,2.879523403179419,3,0.12047659682058098,8.883622979514188,7,-1.883622979514188
Central Michigan,Nick Mullen,3,6,0.5,6.303651704443854,6,-0.3036517044438538,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.7434134060335635,8,0.25658659396643646
Central Michigan,Kayden Nation,2,3,0.6666666666666666,2.6675505287126935,5,2.3324494712873065,0,0,0.0,0.0,0,0.0,2.6675505287126935,5,2.3324494712873065
Central Michigan,Jaxson Whitaker,2,5,0.4,5.041926448066298,4,-1.041926448066298,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.761807298861153,5,-0.7618072988611528
Central Michigan,Rodney Johnson Jr.,3,5,0.6,4.352244586287051,6,1.6477554137129493,0,0,0.0,0.0,0,0.0,4.352244586287051,6,1.6477554137129493
Central Michigan,Will Ashford,1,2,0.5,1.7715132108556664,2,0.22848678914433362,0,0,0.0,0.0,0,0.0,1.7715132108556664,2,0.22848678914433362
Central Michigan,Logan McIntire,4,6,0.6666666666666666,6.965583971101722,12,5.034416028898278,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.405345672691432,14,5.594654327308568
