Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
East Texas A&M,Gianni Hunt,2,7,0.2857142857142857,6.971652677198316,4,-2.971652677198316,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.411414378788026,6,-2.4114143787880256
East Texas A&M,Noah Pagotto,3,4,0.75,4.190487160487891,7,2.8095128395121094,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.6302488620776,9,3.3697511379223997
East Texas A&M,Ronnie Harrison,1,7,0.14285714285714285,6.78120831877106,2,-4.78120831877106,4,8,0.5,5.759046806358838,4,-1.759046806358838,12.540255125129898,6,-6.540255125129898
East Texas A&M,Josh Taylor,5,6,0.8333333333333334,5.899314289136928,12,6.100685710863072,3,6,0.5,4.319285104769128,3,-1.3192851047691283,10.218599393906057,15,4.781400606093943
East Texas A&M,Alex McCray,1,3,0.3333333333333333,3.7492480828106824,3,-0.7492480828106824,4,4,1.0,2.879523403179419,4,1.120476596820581,6.628771485990102,7,0.3712285140098981
East Texas A&M,Damian Garcia,2,6,0.3333333333333333,6.36958116464967,5,-1.36958116464967,0,0,0.0,0.0,0,0.0,6.36958116464967,5,-1.36958116464967
East Texas A&M,Vinny Sigona,1,4,0.25,4.104016085407055,3,-1.1040160854070553,3,4,0.75,2.879523403179419,3,0.12047659682058098,6.983539488586475,6,-0.9835394885864748
East Texas A&M,Michael Folarin,3,5,0.6,5.151022079689091,6,0.8489779203109089,0,0,0.0,0.0,0,0.0,5.151022079689091,6,0.8489779203109089
East Texas A&M,Evan Phelps,1,4,0.25,3.963536585647275,2,-1.963536585647275,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.68341743644213,2,-2.68341743644213
East Texas A&M,London Fields,2,3,0.6666666666666666,3.162307622939575,5,1.8376923770604252,4,5,0.8,3.599404253974274,4,0.4005957460257261,6.761711876913848,9,2.2382881230861518
East Texas A&M,Tay Mosher,1,4,0.25,3.980712035085997,3,-0.9807120350859968,0,0,0.0,0.0,0,0.0,3.980712035085997,3,-0.9807120350859968
Hawai'i,Dre Bullock,4,9,0.4444444444444444,8.875565345618199,9,0.12443465438180112,6,10,0.6,7.198808507948548,6,-1.1988085079485478,16.074373853566748,15,-1.0743738535667475
Hawai'i,Harry Rouhliadeff,3,6,0.5,6.337553131737236,7,0.662446868262764,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,11.376719087301218,12,0.6232809126987817
Hawai'i,Isaac Johnson,3,7,0.42857142857142855,7.015531768627422,6,-1.0155317686274223,7,10,0.7,7.198808507948548,7,-0.19880850794854776,14.214340276575971,13,-1.214340276575971
Hawai'i,Hunter Erickson,5,5,1.0,5.627357169431579,13,7.372642830568421,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.067118871021289,15,7.932881128978711
Hawai'i,Isaiah Kerr,4,5,0.8,4.961438775252858,8,3.0385612247471423,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.401200476842567,10,3.5987995231574326
Hawai'i,Gytis Nemeiksa,5,8,0.625,8.367652036202164,10,1.6323479637978355,4,4,1.0,2.879523403179419,4,1.120476596820581,11.247175439381584,14,2.752824560618416
Hawai'i,Yacine Toumi,0,1,0.0,1.0940943888342287,0,-1.0940943888342287,3,8,0.375,5.759046806358838,3,-2.759046806358838,6.853141195193067,3,-3.853141195193067
Hawai'i,Isaac Finlinson,2,3,0.6666666666666666,3.816485408613926,6,2.183514591386074,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,8.855651364177909,12,3.144348635822091
Hawai'i,Hunter Carter,0,3,0.0,2.4296065719510898,0,-2.4296065719510898,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.8693682735407995,1,-2.8693682735407995
Hawai'i,AJ Economou,1,2,0.5,2.330533404613188,2,-0.3305334046131878,0,0,0.0,0.0,0,0.0,2.330533404613188,2,-0.3305334046131878
Hawai'i,Aaron Hunkin-Claytor,0,1,0.0,0.6700116922742398,0,-0.6700116922742398,0,0,0.0,0.0,0,0.0,0.6700116922742398,0,-0.6700116922742398
Hawai'i,Jalen Myers,1,1,1.0,0.9715820816166396,2,1.0284179183833604,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.411343783206349,3,0.5886562167936509
