Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mississippi Valley State,73,29,55,0.5272727272727272,50.236407715125395,62,11.763592284874612,11,11,1.0,7.918689358743402,11,3.0813106412565974,58.15509707386879,73,14.844902926131212
Manhattan,80,22,48,0.4583333333333333,49.50965500344154,54,4.490344996558464,26,32,0.8125,23.036187225435352,26,2.963812774564648,72.5458422288769,80,7.454157771123109
