Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Omaha,77,30,64,0.46875,60.86126879319945,64,3.1387312068005486,13,18,0.7222222222222222,12.957855314307386,13,0.04214468569261465,73.81912410750684,77,3.180875892493161
Murray State,85,23,59,0.3898305084745763,60.25724062299623,55,-5.257240622996227,30,33,0.9090909090909091,23.756068076230207,30,6.243931923769793,84.01330869922644,85,0.9866913007735638
