Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Maryland Eastern Shore,60,26,42,0.6190476190476191,39.91950306475454,56,16.080496935245463,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691285,44.238788169523666,60,15.761211830476334
American University,78,29,62,0.46774193548387094,60.84408326081026,72,11.155916739189738,6,8,0.75,5.759046806358838,6,0.2409531936411622,66.60313006716909,78,11.396869932830901
