Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Hofstra,80,29,55,0.5272727272727272,54.07538819948078,66,11.92461180051922,14,18,0.7777777777777778,12.957867954122532,14,1.0421320458774677,67.0332561536033,80,12.966743846396687
Pittsburgh,73,22,48,0.4583333333333333,47.430239373931556,54,6.5697606260684465,19,22,0.8636363636363636,15.83739416614976,19,3.1626058338502383,63.26763354008132,73,9.732366459918685
