Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Milwaukee,63,24,55,0.43636363636363634,51.18467769737186,52,0.8153223026281369,11,15,0.7333333333333333,10.798212761922821,11,0.2017872380771788,61.98289045929468,63,1.0171095407053157
Texas Tech,80,27,63,0.42857142857142855,60.50131509530683,67,6.498684904693173,13,14,0.9285714285714286,10.078331911127966,13,2.9216680888720337,70.57964700643478,80,9.420352993565206
