Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
West Georgia,62,22,51,0.43137254901960786,47.40962513230294,57,9.590374867697058,5,11,0.45454545454545453,7.918950269966455,5,-2.918950269966456,55.328575402269394,62,6.671424597730602
UCLA,83,27,55,0.4909090909090909,50.24072272956212,60,9.759277270437877,23,26,0.8846153846153846,18.717518819920713,23,4.282481180079287,68.95824154948284,83,14.041758450517161
