Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bellarmine,Brian Waddell,6,10,0.6,9.858632905902626,13,3.141367094097374,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,14.897798861466608,18,3.102201138533392
Bellarmine,Jack Karasinski,6,9,0.6666666666666666,8.385937696154985,14,5.6140623038450155,3,5,0.6,3.599404253974274,3,-0.5994042539742739,11.985341950129259,17,5.014658049870741
Bellarmine,Sam Donald,0,6,0.0,6.589272462003057,0,-6.589272462003057,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.029034163592767,2,-6.029034163592767
Bellarmine,Darrius Bolden,1,2,0.5,1.793096432215063,2,0.2069035677849369,0,0,0.0,0.0,0,0.0,1.793096432215063,2,0.2069035677849369
Bellarmine,Grant Whitaker,0,1,0.0,1.058462626990192,0,-1.058462626990192,0,0,0.0,0.0,0,0.0,1.058462626990192,0,-1.058462626990192
Bellarmine,Myles Watkins,4,6,0.6666666666666666,6.2540292362464225,9,2.7459707637535775,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.693790937836132,11,3.306209062163868
Bellarmine,Kenyon Goodin,3,4,0.75,4.310424834752328,7,2.689575165247672,3,3,1.0,2.159642552384564,3,0.8403574476154358,6.470067387136892,10,3.5299326128631083
Bellarmine,Michael Wilson Jr.,4,6,0.6666666666666666,6.449515733550739,10,3.550484266449261,7,8,0.875,5.759046806358838,7,1.240953193641162,12.208562539909577,17,4.791437460090423
Bellarmine,Donovan Hunter,1,2,0.5,1.5672418535725319,2,0.4327581464274681,0,0,0.0,0.0,0,0.0,1.5672418535725319,2,0.4327581464274681
Notre Dame,Carson Towt,4,6,0.6666666666666666,6.079096019295835,8,1.920903980704165,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,10.398381124064963,12,1.6016188759350367
Notre Dame,Braeden Shrewsberry,2,5,0.4,5.404724572498907,6,0.5952754275010932,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.8444862740886165,7,0.15551372591138346
Notre Dame,Jalen Haralson,6,12,0.5,11.664337497188631,12,0.33566250281136867,4,9,0.4444444444444444,6.478927657153693,4,-2.478927657153693,18.143265154342323,16,-2.1432651543423233
Notre Dame,Markus Burton,10,13,0.7692307692307693,11.971651346640709,22,10.028348653359291,3,3,1.0,2.159642552384564,3,0.8403574476154358,14.131293899025273,25,10.868706100974727
Notre Dame,Sir Mohammed,0,1,0.0,1.058462626990192,0,-1.058462626990192,0,0,0.0,0.0,0,0.0,1.058462626990192,0,-1.058462626990192
Notre Dame,Cole Certa,2,5,0.4,5.656142066514274,6,0.3438579334857259,6,6,1.0,4.319285104769128,6,1.6807148952308717,9.975427171283403,12,2.0245728287165967
Notre Dame,Kebba Njie,0,1,0.0,0.9385685811479654,0,-0.9385685811479654,4,4,1.0,2.879523403179419,4,1.120476596820581,3.8180919843273844,4,0.1819080156726156
Notre Dame,Logan Imes,2,3,0.6666666666666666,3.2730231707580457,5,1.7269768292419543,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.712784872347755,6,1.287215127652245
Notre Dame,Brady Koehler,2,3,0.6666666666666666,2.8677176744782082,4,1.1322823255217918,0,0,0.0,0.0,0,0.0,2.8677176744782082,4,1.1322823255217918
