Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Detroit Mercy,70,22,55,0.4,52.15992750756851,47,-5.1599275075685105,23,30,0.7666666666666667,21.596425523845642,23,1.4035744761543572,73.75635303141416,70,-3.756353031414153
Niagara,66,25,56,0.44642857142857145,56.51006625327133,57,0.4899337467286653,9,14,0.6428571428571429,10.078331911127966,9,-1.0783319111279663,66.58839816439931,66,-0.5883981643993028
