Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pittsburgh,67,21,54,0.3888888888888889,53.89902710568978,49,-4.8990271056897825,18,21,0.8571428571428571,15.117497866691949,18,2.882502133308051,69.01652497238173,67,-2.016524972381733
UCF,77,32,61,0.5245901639344263,58.97205799726373,70,11.027942002736266,7,12,0.5833333333333334,8.638570209538257,7,-1.638570209538257,67.61062820680199,77,9.389371793198007
