Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Denver,Jeremiah Burke,6,10,0.6,10.289241820905756,13,2.7107581790942437,0,0,0.0,0.0,0,0.0,10.289241820905756,13,2.7107581790942437
Denver,Carson Johnson,6,14,0.42857142857142855,12.599953376927536,14,1.4000466230724644,6,6,1.0,4.319289318040844,6,1.6807106819591562,16.91924269496838,20,3.0807573050316215
Denver,Shaun Wysocki,3,8,0.375,8.110517308274547,6,-2.110517308274547,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,9.550280414288162,7,-2.550280414288162
Denver,Julius Rollins,1,4,0.25,3.695380639278704,2,-1.6953806392787039,0,0,0.0,0.0,0,0.0,3.695380639278704,2,-1.6953806392787039
Denver,Logan Kinsey,6,9,0.6666666666666666,9.339126078963234,13,3.6608739210367656,8,8,1.0,5.759052424054459,8,2.2409475759455413,15.098178503017692,21,5.901821496982308
Denver,Zane Nelson,2,6,0.3333333333333333,6.4274281211297355,5,-1.4274281211297355,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,10.74671743917058,10,-0.7467174391705793
Denver,Gabe Oldham,3,4,0.75,4.119598282034887,6,1.8804017179651131,0,5,0.0,3.599407765034037,0,-3.599407765034037,7.719006047068923,6,-1.7190060470689232
Idaho State,Connor Hollenbeck,4,11,0.36363636363636365,11.441894792034919,11,-0.441894792034919,2,2,1.0,1.4397631060136147,2,0.5602368939863853,12.881657898048534,13,0.1183421019514661
Idaho State,Evan Otten,3,4,0.75,3.683261432377446,6,2.316738567622554,3,4,0.75,2.8795262120272294,3,0.12047378797277064,6.5627876444046755,9,2.4372123555953245
Idaho State,Lachlan Brewer,7,11,0.6363636363636364,11.424073180434362,17,5.5759268195656375,0,0,0.0,0.0,0,0.0,11.424073180434362,17,5.5759268195656375
Idaho State,Jamison Guerra,2,10,0.2,10.273604563521246,5,-5.273604563521246,4,5,0.8,3.599407765034037,4,0.4005922349659632,13.873012328555284,9,-4.8730123285552835
Idaho State,Martin Kheil,5,10,0.5,10.971950642493548,15,4.028049357506452,4,5,0.8,3.599407765034037,4,0.4005922349659632,14.571358407527585,19,4.428641592472415
Idaho State,Gus Etchison,6,10,0.6,9.59312059332625,15,5.406879406673751,0,0,0.0,0.0,0,0.0,9.59312059332625,15,5.406879406673751
Idaho State,Blake Daberkow,1,3,0.3333333333333333,3.1068283717242675,2,-1.1068283717242675,0,0,0.0,0.0,0,0.0,3.1068283717242675,2,-1.1068283717242675
Idaho State,Cheikh Sow,1,1,1.0,1.125764614752841,2,0.8742353852471589,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.5655277207664557,3,0.43447227923354426
Idaho State,Caleb Van De Griend,3,4,0.75,4.177243214348278,6,1.8227567856517224,0,0,0.0,0.0,0,0.0,4.177243214348278,6,1.8227567856517224
