Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mercyhurst,Qadir Martin,2,7,0.2857142857142857,5.970534070739221,4,-1.9705340707392214,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,7.410297176752836,4,-3.4102971767528363
Mercyhurst,Christian Gamble,1,4,0.25,4.079978034982806,2,-2.0799780349828056,0,0,0.0,0.0,0,0.0,4.079978034982806,2,-2.0799780349828056
Mercyhurst,Bernie Blunt III,6,12,0.5,10.909117332412322,14,3.090882667587678,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,11.62899888541913,14,2.3710011145808707
Mercyhurst,Jake Lemelman,2,9,0.2222222222222222,8.451437718917735,6,-2.4514377189177345,0,0,0.0,0.0,0,0.0,8.451437718917735,6,-2.4514377189177345
Mercyhurst,Deshaun Jackson Jr.,2,4,0.5,3.832065882876277,4,0.16793411712372297,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,4.5519474358830845,4,-0.5519474358830845
Mercyhurst,James Thomas,0,3,0.0,2.747369997389793,0,-2.747369997389793,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,4.187133103403408,0,-4.187133103403408
Mercyhurst,Cameron Johnson,2,6,0.3333333333333333,5.872299322337457,4,-1.872299322337457,1,1,1.0,0.7198815530068073,1,0.28011844699319266,6.592180875344265,5,-1.5921808753442646
Mercyhurst,Sean Lang,0,0,0.0,0.0,0,0.0,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,0.7198815530068073,0,-0.7198815530068073
Mercyhurst,Or Faran,0,1,0.0,0.8931394511789331,0,-0.8931394511789331,0,0,0.0,0.0,0,0.0,0.8931394511789331,0,-0.8931394511789331
Mercyhurst,Kaden Fuhrmann,1,2,0.5,2.1253191936416256,3,0.8746808063583744,0,0,0.0,0.0,0,0.0,2.1253191936416256,3,0.8746808063583744
West Virginia,Harlan Obioha,2,4,0.5,3.991814163214527,4,0.008185836785473022,0,0,0.0,0.0,0,0.0,3.991814163214527,4,0.008185836785473022
West Virginia,Brenen Lorient,4,5,0.8,4.527306721976006,8,3.4726932780239936,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,5.967069827989621,9,3.0329301720103787
West Virginia,Honor Huff,2,6,0.3333333333333333,6.765120156688393,6,-0.7651201566883934,0,0,0.0,0.0,0,0.0,6.765120156688393,6,-0.7651201566883934
West Virginia,Treysen Eaglestaff,4,9,0.4444444444444444,9.328628683570923,9,-0.3286286835709227,0,0,0.0,0.0,0,0.0,9.328628683570923,9,-0.3286286835709227
West Virginia,DJ Thomas,1,2,0.5,1.9051479660758988,2,0.09485203392410124,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,4.06479262509632,4,-0.06479262509632022
West Virginia,Chance Moore,4,8,0.5,8.09487857518458,8,-0.09487857518458043,3,4,0.75,2.8795262120272294,3,0.12047378797277064,10.97440478721181,11,0.02559521278818977
West Virginia,Jasper Floyd,1,5,0.2,4.66861933618584,2,-2.6686193361858397,3,3,1.0,2.159644659020422,3,0.8403553409795781,6.828263995206262,5,-1.828263995206262
West Virginia,Amir Jenkins,4,7,0.5714285714285714,7.5350151752137435,9,1.4649848247862565,1,4,0.25,2.8795262120272294,1,-1.8795262120272294,10.414541387240973,10,-0.41454138724097334
West Virginia,Jackson Fields,3,5,0.6,4.875475860816744,6,1.124524139183256,3,4,0.75,2.8795262120272294,3,0.12047378797277064,7.755002072843974,9,1.2449979271560263
West Virginia,Morris Ugusuk,0,1,0.0,1.166660004246284,0,-1.166660004246284,0,0,0.0,0.0,0,0.0,1.166660004246284,0,-1.166660004246284
West Virginia,Jayden Forsythe,1,3,0.3333333333333333,2.8739197150697073,3,0.12608028493029266,0,0,0.0,0.0,0,0.0,2.8739197150697073,3,0.12608028493029266
