Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Maryland Eastern Shore,63,25,55,0.45454545454545453,55.64511237996911,56,0.3548876200308868,7,14,0.5,10.078331911127966,7,-3.0783319111279663,65.72344429109708,63,-2.7234442910970804
Binghamton,52,16,49,0.32653061224489793,48.949682930365,35,-13.949682930364997,17,22,0.7727272727272727,15.837378717486803,17,1.1626212825131956,64.7870616478518,52,-12.787061647851804
