Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Toledo,Kyler Vanderjagt,5,14,0.35714285714285715,13.120046856615737,11,-2.120046856615737,3,3,1.0,2.159642552384564,3,0.8403574476154358,15.279689409000301,14,-1.2796894090003015
Toledo,Leroy Blyden Jr.,4,11,0.36363636363636365,10.640831028174633,10,-0.6408310281746328,3,5,0.6,3.599404253974274,3,-0.5994042539742739,14.240235282148907,13,-1.240235282148907
Toledo,Sean Craig,3,7,0.42857142857142855,7.126780251671232,7,-0.1267802516712324,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,9.286422804055796,9,-0.2864228040557961
Toledo,Austin Parks,1,4,0.25,3.4234136531838426,2,-1.4234136531838426,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.863175354773552,4,-0.8631753547735519
Toledo,Sonny Wilson,10,13,0.7692307692307693,12.027102557496882,22,9.972897442503118,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,13.466864259086591,23,9.533135740913409
Toledo,Jaylan Ouwinga,3,8,0.375,7.77863693455631,6,-1.7786369345563102,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.21839863614602,8,-1.21839863614602
Toledo,Mynor Strong,1,3,0.3333333333333333,3.050011520242059,2,-1.0500115202420588,0,0,0.0,0.0,0,0.0,3.050011520242059,2,-1.0500115202420588
Toledo,Chris Riddle,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,0,0.0,0.0,0,0.0,1.0134220899495399,2,0.9865779100504601
Troy,Theo Seng,7,14,0.5,14.150019594331376,15,0.8499804056686244,3,3,1.0,2.159642552384564,3,0.8403574476154358,16.30966214671594,18,1.6903378532840598
Troy,Thomas Dowd,4,12,0.3333333333333333,12.594333870634665,8,-4.5943338706346655,2,4,0.5,2.879523403179419,2,-0.879523403179419,15.473857273814085,10,-5.473857273814085
Troy,Victor Valdes,1,11,0.09090909090909091,11.276506763303479,3,-8.276506763303479,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.716268464893188,5,-7.716268464893188
Troy,Kerrington Kiel,3,7,0.42857142857142855,7.831051670552009,7,-0.831051670552009,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.270813372141719,9,-0.27081337214171874
Troy,Cooper Campbell,5,12,0.4166666666666667,12.454588748190323,11,-1.4545887481903232,1,1,1.0,0.7198808507948548,1,0.28011914920514525,13.174469598985178,12,-1.174469598985178
Troy,Jerrell Bellamy,3,3,1.0,3.0445930546884403,6,2.9554069453115597,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.48435475627815,7,2.51564524372185
Troy,Austin Cross,2,5,0.4,6.157045100119765,5,-1.157045100119765,0,0,0.0,0.0,0,0.0,6.157045100119765,5,-1.157045100119765
Troy,Corbin Green,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,0,0.0,0.0,0,0.0,1.0134220899495399,2,0.9865779100504601
