Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Grambling,73,25,49,0.5102040816326531,48.91665365576044,60,11.083346344239558,13,19,0.6842105263157895,13.677736165102239,13,-0.6777361651022404,62.59438982086268,73,10.40561017913732
Howard,70,25,48,0.5208333333333334,48.72500723698317,57,8.274992763016837,13,16,0.8125,11.518093612717676,13,1.481906387282324,60.24310084970084,70,9.756899150299159
