Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas A&M-Corpus Christi,57,19,45,0.4222222222222222,45.47260430591833,44,-1.4726043059183271,13,19,0.6842105263157895,13.67773616510224,13,-0.67773616510224,59.15034047102056,57,-2.150340471020567
Lamar,49,19,51,0.37254901960784315,50.244203508184576,43,-7.244203508184582,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536928,56.723131165338266,49,-7.723131165338276
