Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Long Island University,Greg Gordon,2,5,0.4,4.818036887543185,5,0.18196311245681507,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.257798589132895,6,-0.25779858913289466
Long Island University,Malachi Davis,5,13,0.38461538461538464,12.063968025087952,10,-2.063968025087952,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,14.223610577472517,12,-2.223610577472517
Long Island University,Jomo Goings,0,2,0.0,1.7149833494156725,0,-1.7149833494156725,0,0,0.0,0.0,0,0.0,1.7149833494156725,0,-1.7149833494156725
Long Island University,Shadrak Lasu,2,7,0.2857142857142857,6.799691671095333,4,-2.7996916710953332,0,0,0.0,0.0,0,0.0,6.799691671095333,4,-2.7996916710953332
Long Island University,A.J. Neal Jr.,6,11,0.5454545454545454,9.619393068393363,14,4.380606931606637,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.059154769983072,15,3.9408452300169277
Long Island University,Jamal Fuller,2,5,0.4,4.98948671034828,5,0.010513289651719937,0,0,0.0,0.0,0,0.0,4.98948671034828,5,0.010513289651719937
Long Island University,Faheim Meran,3,4,0.75,4.509453249152404,9,4.490546750847596,0,0,0.0,0.0,0,0.0,4.509453249152404,9,4.490546750847596
Long Island University,Isaiah Miranda,0,2,0.0,1.4992146476749704,0,-1.4992146476749704,0,0,0.0,0.0,0,0.0,1.4992146476749704,0,-1.4992146476749704
Long Island University,Tre'shawn Sheppard,0,3,0.0,2.914846896757776,0,-2.914846896757776,0,0,0.0,0.0,0,0.0,2.914846896757776,0,-2.914846896757776
Long Island University,Mason Porter-Brown,3,6,0.5,6.23068357830417,7,0.7693164216958301,0,0,0.0,0.0,0,0.0,6.23068357830417,7,0.7693164216958301
Long Island University,Xinyi Li,0,2,0.0,2.1654786646407134,0,-2.1654786646407134,0,0,0.0,0.0,0,0.0,2.1654786646407134,0,-2.1654786646407134
Illinois,Kylan Boswell,4,5,0.8,4.52875809785721,9,4.47124190214279,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.96851979944692,11,5.03148020055308
Illinois,Keaton Wagler,7,10,0.7,9.74466236751224,16,6.255337632487761,3,3,1.0,2.159642552384564,3,0.8403574476154358,11.904304919896804,19,7.095695080103196
Illinois,Ben Humrichous,2,4,0.5,4.097801678291289,5,0.9021983217087106,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.537563379880999,6,0.4624366201190009
Illinois,Jake Davis,1,4,0.25,4.196462083010066,3,-1.1964620830100658,0,0,0.0,0.0,0,0.0,4.196462083010066,3,-1.1964620830100658
Illinois,Mihailo Petrovic,2,5,0.4,4.067504572018896,4,-0.06750457201889581,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.787385422813751,4,-0.7873854228137507
Illinois,Tomislav Ivisic,4,6,0.6666666666666666,6.190807319202483,8,1.8091926807975174,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.630569020792192,9,1.3694309792078077
Illinois,Zvonimir Ivisic,4,5,0.8,5.5015789277230915,8,2.4984210722769085,0,0,0.0,0.0,0,0.0,5.5015789277230915,8,2.4984210722769085
Illinois,David Mirkovic,4,5,0.8,4.7986727051182845,8,3.2013272948817155,4,5,0.8,3.599404253974274,4,0.4005957460257261,8.398076959092558,12,3.601923040907442
Illinois,Andrej Stojakovic,10,15,0.6666666666666666,14.425495582928543,20,5.5745044170714575,0,0,0.0,0.0,0,0.0,14.425495582928543,20,5.5745044170714575
Illinois,Brandon Lee,2,4,0.5,3.5877030936301746,4,0.4122969063698254,0,0,0.0,0.0,0,0.0,3.5877030936301746,4,0.4122969063698254
Illinois,AJ Redd,1,2,0.5,1.6728438275002553,2,0.3271561724997447,0,0,0.0,0.0,0,0.0,1.6728438275002553,2,0.3271561724997447
