Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Miami,Tru Washington,7,10,0.7,9.328399952516952,14,4.671600047483048,3,5,0.6,3.599404253974274,3,-0.5994042539742739,12.927804206491226,17,4.072195793508774
Miami,Tre Donaldson,6,11,0.5454545454545454,10.782801174454294,13,2.2171988255457062,0,0,0.0,0.0,0,0.0,10.782801174454294,13,2.2171988255457062
Miami,Malik Reneau,8,14,0.5714285714285714,13.60038939509388,19,5.399610604906121,4,4,1.0,2.879523403179419,4,1.120476596820581,16.479912798273297,23,6.520087201726703
Miami,Dante Allen,1,3,0.3333333333333333,2.8710180011580455,2,-0.8710180011580455,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.310779702747755,4,-0.31077970274775524
Miami,Noam Dovrat,2,2,1.0,2.125547887715847,6,3.874452112284153,0,0,0.0,0.0,0,0.0,2.125547887715847,6,3.874452112284153
Miami,Marcus Allen,1,2,0.5,1.7348367405654392,2,0.26516325943456076,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.1745984421551485,4,0.8254015578448515
Miami,Ernest Udeh Jr.,1,2,0.5,2.0868972184419468,2,-0.08689721844194676,0,0,0.0,0.0,0,0.0,2.0868972184419468,2,-0.08689721844194676
Miami,Shelton Henderson,2,5,0.4,4.898383303060093,4,-0.8983833030600934,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,7.058025855444658,5,-2.058025855444658
Miami,Salih Altuntas,2,2,1.0,1.8625669496796946,4,2.1374330503203054,0,0,0.0,0.0,0,0.0,1.8625669496796946,4,2.1374330503203054
Georgetown,Julius Halaifonua,2,7,0.2857142857142857,6.2502729974648945,4,-2.2502729974648945,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.690034699054604,5,-2.6900346990546042
Georgetown,Isaiah Abraham,0,2,0.0,2.0090476898371517,0,-2.0090476898371517,0,0,0.0,0.0,0,0.0,2.0090476898371517,0,-2.0090476898371517
Georgetown,Malik Mack,3,11,0.2727272727272727,10.94906973725113,8,-2.949069737251129,8,10,0.8,7.198808507948548,8,0.8011914920514522,18.147878245199678,16,-2.147878245199678
Georgetown,KJ Lewis,3,12,0.25,10.702056736247652,6,-4.702056736247652,5,8,0.625,5.759046806358838,5,-0.759046806358838,16.46110354260649,11,-5.461103542606491
Georgetown,Caleb Williams,8,14,0.5714285714285714,15.087378041457423,21,5.9126219585425766,2,2,1.0,1.4397617015897095,2,0.5602382984102905,16.527139743047133,23,6.472860256952867
Georgetown,Seal Diouf,0,1,0.0,0.8778112409011328,0,-0.8778112409011328,0,0,0.0,0.0,0,0.0,0.8778112409011328,0,-0.8778112409011328
Georgetown,Jeremiah Williams,1,4,0.25,3.977101155524376,2,-1.9771011555243758,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.696982006319231,2,-2.6969820063192307
Georgetown,Jayden Fort,1,3,0.3333333333333333,3.04026626984862,2,-1.0402662698486198,0,0,0.0,0.0,0,0.0,3.04026626984862,2,-1.0402662698486198
Georgetown,Langston Love,1,2,0.5,1.8954497794325915,2,0.10455022056740848,0,0,0.0,0.0,0,0.0,1.8954497794325915,2,0.10455022056740848
Georgetown,DeShawn Harris-Smith,2,2,1.0,2.0952693090992884,4,1.9047306909007116,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,2.8151501598941433,4,1.1848498401058567
Georgetown,Michael Van Raaphorst,0,1,0.0,1.120006088172351,0,-1.120006088172351,0,0,0.0,0.0,0,0.0,1.120006088172351,0,-1.120006088172351
