Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Loyola Marymount,78,26,60,0.43333333333333335,56.5572600377665,63,6.442739962233501,15,29,0.5172413793103449,20.876544673050788,15,-5.8765446730507875,77.43380471081728,78,0.5661952891827129
UC Santa Barbara,74,27,71,0.38028169014084506,67.52854608907343,62,-5.528546089073435,12,17,0.7058823529411765,12.237974463512531,12,-0.2379744635125305,79.76652055258597,74,-5.766520552585966
