Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Incarnate Word,67,22,58,0.3793103448275862,55.573840777546145,45,-10.573840777546147,22,30,0.7333333333333333,21.59644659020422,22,0.40355340979578025,77.17028736775038,67,-10.170287367750369
Nicholls,74,19,43,0.4418604651162791,43.364681728056624,47,3.635318271943375,27,38,0.7105263157894737,27.35549901425868,27,-0.3554990142586787,70.7201807423153,74,3.2798192576846956
