Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Maryland Eastern Shore,29,11,55,0.2,53.056451917561056,23,-30.056451917561056,6,13,0.46153846153846156,9.358759409960356,6,-3.358759409960357,62.41521132752141,29,-33.41521132752141
Georgia,94,31,76,0.40789473684210525,78.92733586116789,70,-8.927335861167887,24,29,0.8275862068965517,20.877232529911563,24,3.1227674700884354,99.80456839107944,94,-5.804568391079451
