Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Brown,56,20,64,0.3125,62.64471330592643,43,-19.64471330592643,13,17,0.7647058823529411,12.237986401115723,13,0.7620135988842752,74.88269970704215,56,-18.882699707042157
Rhode Island,66,23,54,0.42592592592592593,54.554785225012196,50,-4.5547852250122,16,22,0.7272727272727273,15.83739416614976,16,0.16260583385023863,70.39217939116196,66,-4.392179391161962
