Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southeast Missouri State,74,30,62,0.4838709677419355,62.86705513834926,69,6.132944861650746,5,9,0.5555555555555556,6.478927657153693,5,-1.478927657153693,69.34598279550295,74,4.654017204497052
Chattanooga,70,25,50,0.5,49.98997601689395,57,7.010023983106058,13,17,0.7647058823529411,12.237974463512531,13,0.7620255364874693,62.22795048040647,70,7.772049519593526
