Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Missouri,60,21,61,0.3442622950819672,59.96635157209062,49,-10.966351572090623,11,21,0.5238095238095238,15.117995969935961,11,-4.117995969935961,75.08434754202659,60,-15.084347542026585
Kansas,80,26,57,0.45614035087719296,58.18673841309724,61,2.81326158690276,19,26,0.7307692307692307,18.717518819920713,19,0.2824811800792868,76.90425723301794,80,3.0957427669820454
