Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
St. Francis (PA),66,27,66,0.4090909090909091,60.83045870343649,59,-1.830458703436494,7,10,0.7,7.199045699969505,7,-0.19904569996950516,68.029504403406,66,-2.0295044034060004
Oklahoma,102,39,70,0.5571428571428572,73.46560572990177,89,15.534394270098229,13,18,0.7222222222222222,12.95828225994511,13,0.04171774005489093,86.42388798984688,102,15.576112010153118
