Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Morgan State,72,19,51,0.37254901960784315,46.03173086242755,40,-6.031730862427551,32,38,0.8421052631578947,27.355472330204478,32,4.644527669795519,73.38720319263204,72,-1.3872031926320296
Mercyhurst,86,30,57,0.5263157894736842,56.34004014672415,69,12.659959853275847,17,28,0.6071428571428571,20.156663822255933,17,-3.1566638222559327,76.49670396898007,86,9.503296031019914
