Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
East Carolina,60,21,63,0.3333333333333333,59.2826947855962,49,-10.282694785596199,11,14,0.7857142857142857,10.078331911127966,11,0.9216680888720337,69.36102669672417,60,-9.361026696724167
UNC Wilmington,85,25,50,0.5,49.2955380960961,64,14.704461903903894,21,28,0.75,20.156663822255933,21,0.8433361777440673,69.45220191835205,85,15.54779808164796
