Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
IU Indianapolis,91,34,80,0.425,77.53439831869466,79,1.465601681305352,12,20,0.6,14.397617015897094,12,-2.3976170158970946,91.93201533459174,91,-0.9320153345917435
Charleston Southern,103,34,65,0.5230769230769231,68.8969495999878,85,16.103050400012194,18,30,0.6,21.596425523845642,18,-3.596425523845643,90.49337512383345,103,12.506624876166548
