Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
VCU,77,25,60,0.4166666666666667,61.914912263633646,61,-0.9149122636336404,16,28,0.5714285714285714,20.156663822255933,16,-4.156663822255934,82.07157608588959,77,-5.071576085889573
Utah State,80,28,58,0.4827586206896552,58.89358097553479,62,3.1064190244652137,18,26,0.6923076923076923,18.716902120666223,18,-0.7169021206662234,77.61048309620101,80,2.38951690379899
